0.0,23.2019112253,113.407637992
0.0,23.2019153955,113.407715335
0.0,23.2019195836,113.407796879
0.0,23.2019228338,113.407892006
0.0,23.2019231332,113.407971522
0.0,23.2019156311,113.408040515
0.0,23.2019003534,113.408084541
0.0,23.2018668447,113.408153754
0.0,23.2018290156,113.408226587
0.0,23.2017705057,113.408321991
0.0,23.2017176993,113.408421568
0.0,23.2016784007,113.408489723
0.0,23.2016197299,113.408542339
0.0,23.2015427263,113.408618969
0.0,23.2014773015,113.408675718
0.0,23.2014234852,113.408724695
0.0,23.2013687264,113.408785594
0.0,23.201337046,113.408836924
0.0,23.2013189003,113.40888516
0.0,23.201286237,113.408938636
0.0,23.2012323235,113.408984879
0.0,23.2011543325,113.409039631
0.0,23.2010774675,113.40907992
0.0,23.2010138116,113.409104229
0.0,23.2009607462,113.409135816
0.0,23.2009192605,113.409149578
0.0,23.2008469802,113.409184381
0.0,23.2008084191,113.409206525
0.0,23.2007332888,113.409253935
0.0,23.2006785525,113.409296278
0.0,23.2005995147,113.409336384
0.0,23.2005656768,113.40934171
0.0,23.2004827827,113.409364055
0.0,23.2004355817,113.409393563
0.0,23.2003952031,113.409437696
0.0,23.2003711552,113.409477462
0.0,23.2003439291,113.409513428
0.0,23.200309272,113.409540733
0.0,23.2002032293,113.409603918
0.0,23.2000991004,113.409646178
0.0,23.2000530551,113.40966953
0.0,23.1999634556,113.409710754
0.0,23.1998979077,113.409760172
0.0,23.1998286086,113.409820063
0.0,23.1997853269,113.409861084
0.0,23.1997498469,113.409885659
0.0,23.199680671,113.409979051
0.0,23.1996257287,113.410014852
0.0,23.199540187,113.410103042
0.0,23.1994882152,113.410159727
0.0,23.1994477979,113.410192334
0.0,23.1994111928,113.410231176
0.0,23.1993718573,113.410287805
0.0,23.1993440737,113.410319874
0.0,23.19923444,113.410434344
0.0,23.1991450087,113.410544527
0.0,23.1991200454,113.410581267
0.0,23.1991154084,113.41062202
0.0,23.1991134479,113.410628378
0.0,23.1991039565,113.41067228
0.0,23.1991089756,113.410712012
0.0,23.1991061931,113.410740252
0.0,23.1990808889,113.410782856
0.0,23.199051187,113.410856146
0.0,23.1990224356,113.410918004
0.0,23.1989445795,113.411008309
0.0,23.1989330115,113.41103024
0.0,23.1989341492,113.411067938
0.0,23.1989178652,113.411107767
0.0,23.198904664,113.411175712
0.0,23.1988971502,113.411242757
0.0,23.1988858637,113.411314891
0.0,23.1988907848,113.4113515
0.0,23.1989005982,113.41139121
0.0,23.1989250723,113.411466415
0.0,23.198947496,113.411522778
0.0,23.1989632333,113.411553867
0.0,23.1990001756,113.411604988
0.0,23.1990399337,113.411661272
0.0,23.1990633494,113.411718705
0.0,23.1990841732,113.411775491
0.0,23.199121915,113.411878445
0.0,23.1991456374,113.411972566
0.0,23.199145873,113.411975572
0.0,23.1991559067,113.412105794
0.0,23.1991514227,113.412210917
0.0,23.1991244215,113.412330884
0.0,23.1990694414,113.41247872
0.0,23.1990238305,113.412571327
0.0,23.1988894538,113.412758285
0.0,23.1986606726,113.413151277
0.0,23.19855571,113.413286042
0.0,23.198357932,113.413493689
0.0,23.1981900537,113.413609
0.0,23.1980776565,113.413685581
0.0,23.1980750268,113.413683348
0.0,23.1980416602,113.413694044
0.0,23.1979810558,113.413713356
0.0,23.19787781,113.413701299
0.0,23.1977859775,113.413701509
0.0,23.1977114687,113.413745201
0.0,23.1976026507,113.413813757
0.0,23.1975052533,113.413894672
0.0,23.1974652856,113.413975431
0.0,23.197456385,113.414033682
0.0,23.1974539164,113.414049813
0.0,23.1974025948,113.414211206
0.0,23.1973749496,113.414254599
0.0,23.1973511643,113.414291919
0.0,23.1971277008,113.41444146
0.0,23.1971064813,113.414586409
0.0,23.1970656197,113.414865361
0.0,23.1970540859,113.414943946
0.0,23.1968077157,113.415074924
0.0,23.1965842522,113.415224465
0.0,23.1961033307,113.41575304
0.0,23.1958513389,113.415977035
0.0,23.1958236272,113.416003333
0.0,23.1957138586,113.416107641
0.0,23.1956509735,113.416194652
0.0,23.1956377193,113.416271873
0.0,23.1956362192,113.416280673
0.0,23.1956339197,113.416293871
0.0,23.1956328944,113.416298501
0.0,23.1955666135,113.416381974
0.0,23.1954696882,113.416516112
0.0,23.195368349,113.416629959
0.0,23.1952801039,113.416743644
0.0,23.1952055195,113.416816832
0.0,23.1951794527,113.416848502
0.0,23.1951475222,113.416856449
0.0,23.1951024716,113.416858206
0.0,23.1950311419,113.416834979
0.0,23.194961252,113.416808515
0.0,23.1949118261,113.416799255
0.0,23.1948145258,113.416809645
0.0,23.1947623444,113.416835068
0.0,23.1947405179,113.416842974
0.0,23.1947070613,113.416830521
0.0,23.1946938934,113.416808602
0.0,23.1946793496,113.416807105
0.0,23.1946561992,113.416822929
0.0,23.1946185734,113.416878185
0.0,23.1945882276,113.416923927
0.0,23.1945666232,113.416990149
0.0,23.1945553735,113.417075178
0.0,23.1945528231,113.417164855
0.0,23.1945396992,113.417215343
0.0,23.1945384879,113.417220007
0.0,23.1945065979,113.417264194
0.0,23.1944630554,113.417283334
0.0,23.1944194788,113.4172929
0.0,23.1943556278,113.417313691
0.0,23.1943048485,113.41732807
0.0,23.1942539487,113.417334548
0.0,23.1941509196,113.417334895
0.0,23.1939808911,113.417332505
0.0,23.1938573602,113.417328253
0.0,23.1937846617,113.417325445
0.0,23.1937410554,113.417327195
0.0,23.1937162818,113.417317927
0.0,23.1937058739,113.417262881
0.0,23.1937055754,113.417181031
0.0,23.1937082418,113.417097601
0.0,23.19371804,113.417012584
0.0,23.1937293642,113.416925995
0.0,23.1937348429,113.416844115
0.0,23.193736066,113.416735203
0.0,23.1937369563,113.416683039
0.0,23.1937377792,113.416589659
0.0,23.1937374644,113.416503508
0.0,23.1937260583,113.416423172
0.0,23.1937213459,113.41634456
0.0,23.1936942097,113.41630913
0.0,23.1936155793,113.416287393
0.0,23.1934716698,113.416267598
0.0,23.1933973894,113.416252197
0.0,23.1933479482,113.416238252
0.0,23.1933318936,113.416217814
0.0,23.1933156995,113.41616123
0.0,23.1933023931,113.416103075
0.0,23.1933181042,113.416030627
0.0,23.1933352291,113.415948698
0.0,23.1933566735,113.415839991
0.0,23.1933593885,113.415792798
0.0,23.1933404461,113.415773934
0.0,23.1932719546,113.415736532
0.0,23.1932253563,113.415709968
0.0,23.1931952281,113.415694179
0.0,23.1931399899,113.415675566
0.0,23.1930963764,113.415674193
0.0,23.1930266313,113.415688662
0.0,23.192990314,113.415706105
0.0,23.1929278884,113.4157221
0.0,23.192853903,113.415761784
0.0,23.1928234609,113.415782428
0.0,23.1927668279,113.415801531
0.0,23.1926947796,113.415827138
0.0,23.1926469096,113.415871399
0.0,23.1926295311,113.415884073
0.0,23.1925917884,113.415884238
0.0,23.1925394191,113.41588447
0.0,23.1924872071,113.415901983
0.0,23.1923608641,113.415945018
0.0,23.1923216437,113.415960916
0.0,23.1922984349,113.415959454
0.0,23.1922750759,113.415943832
0.0,23.1922458408,113.415899904
0.0,23.1922543906,113.415843219
0.0,23.1922803936,113.415794264
0.0,23.1923266664,113.415732722
0.0,23.1923643274,113.415710484
0.0,23.1924006186,113.415685128
0.0,23.1924454219,113.415617246
0.0,23.1925018301,113.415536806
0.0,23.1925534997,113.415493996
0.0,23.1926609382,113.41544313
0.0,23.1927130719,113.41540354
0.0,23.1928116393,113.41532126
0.0,23.1928796218,113.415222408
0.0,23.1929200346,113.415140382
0.0,23.1929473803,113.415063102
0.0,23.1929776245,113.414989027
0.0,23.1929802802,113.414926014
0.0,23.1929932233,113.414886693
0.0,23.1930437751,113.414810871
0.0,23.1930928007,113.414687882
0.0,23.1931099292,113.414607614
0.0,23.1931137666,113.414473788
0.0,23.1930959573,113.414371593
0.0,23.1930563296,113.414277319
0.0,23.1929950039,113.414200516
0.0,23.1928869594,113.41406405
0.0,23.192830017,113.413999728
0.0,23.1927702759,113.413960632
0.0,23.1927005659,113.41393495
0.0,23.1926911671,113.413908326
0.0,23.1926723146,113.413888191
0.0,23.1926254842,113.413873938
0.0,23.1925390153,113.413833687
0.0,23.1923502656,113.413750505
0.0,23.1922244675,113.41372068
0.0,23.1921549742,113.413729674
0.0,23.1920910342,113.413774877
0.0,23.1920604042,113.413816913
0.0,23.192002022,113.413850677
0.0,23.191935348,113.413890034
0.0,23.1918645525,113.413888875
0.0,23.1917696309,113.413882061
0.0,23.191701465,113.413883826
0.0,23.1915679525,113.413916251
0.0,23.1915199179,113.413940096
0.0,23.191460694,113.41396653
0.0,23.1914087995,113.413974372
0.0,23.1913510414,113.413980977
0.0,23.1913156252,113.413974779
0.0,23.1912701708,113.413964917
0.0,23.191207685,113.413965194
0.0,23.1911216801,113.41397699
0.0,23.1910699017,113.414012967
0.0,23.1910357724,113.414038611
0.0,23.191005146,113.414034931
0.0,23.1909815109,113.414015892
0.0,23.1909378929,113.414013546
0.0,23.1908871801,113.414022751
0.0,23.1908447294,113.414019026
0.0,23.1907632382,113.413982364
0.0,23.1906967325,113.413943679
0.0,23.1906532116,113.413895719
0.0,23.1905875134,113.413832419
0.0,23.1905324254,113.413757648
0.0,23.1904667282,113.413694351
0.0,23.1903545512,113.413564541
0.0,23.1903173247,113.413533253
0.0,23.1902670607,113.413468815
0.0,23.1901915761,113.41337118
0.0,23.1901345429,113.413307838
0.0,23.1901096658,113.413271026
0.0,23.1900834947,113.413225328
0.0,23.1900311847,113.41314527
0.0,23.1899741452,113.413078809
0.0,23.1899228569,113.41300617
0.0,23.1898890226,113.412964609
0.0,23.1898166865,113.412913845
0.0,23.1897288443,113.412844388
0.0,23.1896171764,113.41277807
0.0,23.1894463628,113.412662097
0.0,23.1893643473,113.412605124
0.0,23.189232522,113.412533323
0.0,23.1891515092,113.412503497
0.0,23.1890805716,113.412489252
0.0,23.189005936,113.412474046
0.0,23.1888722545,113.412461155
0.0,23.1887644725,113.412467583
0.0,23.1886814885,113.412467942
0.0,23.1884831493,113.4124524
0.0,23.1883615034,113.412446875
0.0,23.1882302797,113.412463955
0.0,23.1881674576,113.412476338
0.0,23.1881721475,113.412589618
0.0,23.1881581829,113.412597693
0.0,23.1881546674,113.412598975
0.0,23.1881525468,113.412602554
0.0,23.1878900509,113.41304346
0.0,23.1878669761,113.413053917
0.0,23.1878553038,113.413070862
0.0,23.1876697062,113.413348478
0.0,23.18764174,113.413405343
0.0,23.1872932086,113.413985667
0.0,23.1871381052,113.414234325
0.0,23.1869256674,113.414522795
0.0,23.1869067807,113.414550319
0.0,23.1867626473,113.4147629
0.0,23.1866428225,113.414930536
0.0,23.1865752924,113.415006129
0.0,23.1864589192,113.415082036
0.0,23.1863705653,113.415121294
0.0,23.1863292883,113.415139642
0.0,23.1861639839,113.415217815
0.0,23.1861433247,113.41522549
0.0,23.1860613658,113.415255962
0.0,23.1860116441,113.415262918
0.0,23.1859918051,113.415269739
0.0,23.1859644288,113.415265854
0.0,23.1859239117,113.415247472
0.0,23.1858843442,113.415217075
0.0,23.1858163941,113.415180742
0.0,23.1857191135,113.415097363
0.0,23.1855983094,113.415002176
0.0,23.1855077522,113.414931272
0.0,23.1854870597,113.414927256
0.0,23.185418695,113.414923452
0.0,23.185354684,113.414925778
0.0,23.1853019369,113.414921908
0.0,23.1852398405,113.414928329
0.0,23.1851614943,113.41493668
0.0,23.1850882014,113.41494159
0.0,23.1848737131,113.414955219
0.0,23.1846729322,113.414962934
0.0,23.1843731342,113.414957398
0.0,23.1842934759,113.414951979
0.0,23.18379614,113.414950629
0.0,23.1835473497,113.414941358
0.0,23.1832176223,113.414924238
0.0,23.1831602159,113.414904947
0.0,23.1831239129,113.414854515
0.0,23.1831055955,113.414808497
0.0,23.1830958118,113.41472689
0.0,23.1830880552,113.414656696
0.0,23.183068709,113.414601601
0.0,23.1830319654,113.414482505
0.0,23.1829877934,113.41438083
0.0,23.1829734438,113.414333424
0.0,23.1829395987,113.414240107
0.0,23.1828887474,113.414089623
0.0,23.1828417381,113.413977906
0.0,23.1828236743,113.413927587
0.0,23.1827899785,113.413849992
0.0,23.1827186784,113.413640703
0.0,23.1826540235,113.413468894
0.0,23.1826159669,113.413385259
0.0,23.1825666498,113.413235554
0.0,23.1825045157,113.413085907
0.0,23.1823848069,113.412801727
0.0,23.1823086523,113.412646673
0.0,23.1822583101,113.412560747
0.0,23.1822043184,113.412512447
0.0,23.1821542082,113.412489027
0.0,23.1820568107,113.412497853
0.0,23.1818573761,113.412552051
0.0,23.1817217314,113.412545025
0.0,23.1815744827,113.412526714
0.0,23.1814284004,113.412504597
0.0,23.1813564124,113.412498366
0.0,23.1812710766,113.412470904
0.0,23.1811670151,113.412436008
0.0,23.1811072705,113.412395734
0.0,23.1810814285,113.412365571
0.0,23.1810518947,113.41234001
0.0,23.1809704188,113.412233817
0.0,23.180877786,113.412140657
0.0,23.1807911039,113.412066421
0.0,23.1807126048,113.412008554
0.0,23.1806259713,113.411950815
0.0,23.1805139365,113.411857741
0.0,23.1804741702,113.411823735
0.0,23.1804331558,113.411793928
0.0,23.1804120595,113.411778494
0.0,23.1803206839,113.411705544
0.0,23.1801748255,113.411575801
0.0,23.1800915951,113.411509165
0.0,23.179989647,113.411410968
0.0,23.1799251836,113.411339174
0.0,23.1798536245,113.41125481
0.0,23.1798222625,113.411197718
0.0,23.1797811014,113.411104326
0.0,23.1797163466,113.410979407
0.0,23.1796738132,113.410832899
0.0,23.179626534,113.410699109
0.0,23.1795919623,113.410653162
0.0,23.179539253,113.410609151
0.0,23.1794877776,113.410582812
0.0,23.1794164101,113.410550211
0.0,23.1793486219,113.410531561
0.0,23.1792956132,113.410529347
0.0,23.1792755188,113.41051674
0.0,23.1792518981,113.410501806
0.0,23.1792531283,113.410445152
0.0,23.1792750178,113.410334501
0.0,23.1793191521,113.410064069
0.0,23.1793867532,113.409646833
0.0,23.1793981152,113.40949863
0.0,23.1794332805,113.409222079
0.0,23.1794528848,113.409054987
0.0,23.1794601963,113.408911873
0.0,23.1794623475,113.408883735
0.0,23.1794616739,113.408877815
0.0,23.1794023789,113.4088548
0.0,23.1786564884,113.408714899
0.0,23.1782030277,113.408567759
0.0,23.1780538644,113.408568316
0.0,23.1779566837,113.408705082
0.0,23.177773686,113.40892895
0.0,23.1775910688,113.409351171
0.0,23.1773114147,113.409972274
0.0,23.1771458549,113.410320098
0.0,23.1769115905,113.410717734
0.0,23.1767571688,113.41092917
0.0,23.176728761,113.411059478
0.0,23.1767461251,113.411139978
0.0,23.1767929366,113.411195575
0.0,23.1767932991,113.411199636
0.0,23.176813345,113.411233164
0.0,23.1768218346,113.411247368
0.0,23.1768647907,113.411314274
0.0,23.1769300617,113.411383229
0.0,23.1770112579,113.411462574
0.0,23.177131999,113.41158744
0.0,23.177180647,113.411655498
0.0,23.1772358096,113.411725672
0.0,23.1772974015,113.411801579
0.0,23.1773575301,113.411849371
0.0,23.1774054082,113.411878063
0.0,23.1774410708,113.411901841
0.0,23.1774601068,113.41192139
0.0,23.1774787767,113.411940444
0.0,23.1775022625,113.411967887
0.0,23.1775537901,113.412007507
0.0,23.1776068627,113.412074368
0.0,23.1776733424,113.412177509
0.0,23.1777683863,113.412313527
0.0,23.1778598105,113.412423587
0.0,23.1779527347,113.412547508
0.0,23.1780650421,113.41268893
0.0,23.1781311404,113.412762762
0.0,23.1783676334,113.412960772
0.0,23.1786109746,113.413130624
0.0,23.1787729137,113.413238815
0.0,23.1789292843,113.413330718
0.0,23.1790545805,113.413420415
0.0,23.1792135429,113.413529692
0.0,23.1793089942,113.413606629
0.0,23.1793845993,113.413710806
0.0,23.1794112381,113.413759128
0.0,23.1794296904,113.413816277
0.0,23.1794288532,113.413858085
0.0,23.179407622,113.413904373
0.0,23.1793732903,113.413947397
0.0,23.1793500285,113.41397944
0.0,23.1793459887,113.413986291
0.0,23.1793419499,113.413993146
0.0,23.1792932947,113.414045017
0.0,23.1792603355,113.414092047
0.0,23.179131763,113.414263713
0.0,23.178923704,113.414549706
0.0,23.1788693642,113.414626702
0.0,23.17879585,113.414719709
0.0,23.1786959695,113.41486078
0.0,23.1786069879,113.414970455
0.0,23.1785393229,113.415058648
0.0,23.1784919682,113.415119401
0.0,23.178451193,113.415178963
0.0,23.1783524501,113.415309969
0.0,23.1783424757,113.415323294
0.0,23.1782867034,113.415403525
0.0,23.1788933213,113.415874761
0.0,23.1793430012,113.416171955
0.0,23.1800388111,113.416686181
0.0,23.1809070652,113.417318806
0.0,23.180890711,113.41763415
0.0,23.1808751123,113.417932975
0.0,23.1808826441,113.41811441
0.0,23.1808652836,113.418327888
0.0,23.18081624,113.41854404
0.0,23.1807534808,113.418713568
0.0,23.1806525948,113.418998507
0.0,23.1805432454,113.419194404
0.0,23.1803765605,113.419437928
0.0,23.1803293227,113.419531398
0.0,23.1802433431,113.419569394
0.0,23.1802004472,113.419622105
0.0,23.1801606144,113.419764866
0.0,23.1801780685,113.419894982
0.0,23.1802354749,113.419913386
0.0,23.18044197,113.419937504
0.0,23.1807232141,113.42002946
0.0,23.1808381142,113.420091081
0.0,23.1809129261,113.420227298
0.0,23.1810476841,113.420483777
0.0,23.1811145145,113.42061104
0.0,23.1811869783,113.420724885
0.0,23.1811982243,113.42073456
0.0,23.1812459594,113.420766584
0.0,23.1813407273,113.420830168
0.0,23.1813731892,113.420851942
0.0,23.1817118586,113.420993376
0.0,23.1819704164,113.421203222
0.0,23.1823267386,113.421530635
0.0,23.1825507813,113.421709677
0.0,23.1826773528,113.42187663
0.0,23.1827871132,113.422235971
0.0,23.1828957298,113.422454804
0.0,23.1828878049,113.422455858
0.0,23.1828665216,113.422459336
0.0,23.1828659757,113.422459426
0.0,23.1826370074,113.422510213
0.0,23.1822868006,113.422597311
0.0,23.1818759966,113.422695272
0.0,23.1813911253,113.422782239
0.0,23.1811191262,113.422829297
0.0,23.1806275415,113.422901689
0.0,23.1801157284,113.4230032
0.0,23.179651037,113.423119322
0.0,23.1792503161,113.423220945
0.0,23.178964588,113.423312126
0.0,23.1785806855,113.423439255
0.0,23.1782507035,113.423504512
0.0,23.1781059675,113.423475221
0.0,23.1779444808,113.423329352
0.0,23.177685485,113.423048602
0.0,23.177365964,113.422673073
0.0,23.1769791772,113.422213692
0.0,23.1767105668,113.421915555
0.0,23.1764717213,113.421689478
0.0,23.1761318999,113.421423223
0.0,23.1757988548,113.421116903
0.0,23.1755364974,113.420821582
0.0,23.1752136363,113.42040963
0.0,23.1751128214,113.420180041
0.0,23.1750322421,113.419910394
0.0,23.175018996,113.419644457
0.0,23.1750193773,113.418996985
0.0,23.1750195491,113.418782056
0.0,23.1750702844,113.418497962
0.0,23.1751444973,113.418312248
0.0,23.1753769811,113.418079327
0.0,23.175636422,113.417813633
0.0,23.1759497395,113.417533433
0.0,23.175694091,113.417256335
0.0,23.1754216279,113.416961012
0.0,23.1752265497,113.416720404
0.0,23.17501922,113.416441808
0.0,23.1749048631,113.416303276
0.0,23.1747198339,113.416131891
0.0,23.1743968495,113.415862031
0.0,23.173956108,113.415493704
0.0,23.1737340357,113.415325934
0.0,23.1735355023,113.415201891
0.0,23.1732763644,113.415081449
0.0,23.1729701237,113.414931818
0.0,23.1727181282,113.414774311
0.0,23.1724961576,113.414609323
0.0,23.1724736997,113.41458991
0.0,23.1719166713,113.415303488
0.0,23.1718437597,113.415274606
0.0,23.1717500764,113.415230246
0.0,23.1717479522,113.41523289
0.0,23.1714253303,113.415110856
0.0,23.1708977466,113.414963921
0.0,23.1704702215,113.414846437
0.0,23.1702087355,113.414750304
0.0,23.1701258603,113.414705943
0.0,23.1700293793,113.41469142
0.0,23.1698188003,113.414565575
0.0,23.1695704849,113.414465964
0.0,23.1692929586,113.414354771
0.0,23.1692068,113.414325357
0.0,23.1692550855,113.414179248
0.0,23.1690970575,113.414118566
0.0,23.1692977826,113.413552349
0.0,23.1692673333,113.413487081
0.0,23.1689132334,113.413478487
0.0,23.1692176602,113.410665399
0.0,23.1693750217,113.410177689
0.0,23.1694205355,113.409689441
0.0,23.1698543289,113.409337266
0.0,23.1700210398,113.409390836
0.0,23.1703519301,113.409564818
0.0,23.1704353809,113.409598162
0.0,23.1705716237,113.409636593
0.0,23.1706550826,113.409669926
0.0,23.170671336,113.409678468
0.0,23.1707148488,113.409578461
0.0,23.1699508316,113.409176569
0.0,23.1692205479,113.408792209
0.0,23.1685173698,113.408423102
0.0,23.1678794078,113.408095349
0.0,23.1676128389,113.407975868
0.0,23.1675772284,113.408077847
0.0,23.1677783159,113.408193875
0.0,23.1679706341,113.408341887
0.0,23.1679451995,113.408399092
0.0,23.1678728338,113.408589461
0.0,23.1678501061,113.40878964
0.0,23.1678770516,113.408984973
0.0,23.1679401246,113.409165693
0.0,23.1680438417,113.409322038
0.0,23.1681728701,113.409449099
0.0,23.1683461748,113.409532254
0.0,23.1682916067,113.410054681
0.0,23.1683191691,113.410567504
0.0,23.1680936749,113.412649927
0.0,23.1668449581,113.412675467
0.0,23.1657541866,113.412544127
0.0,23.165751468,113.412544463
0.0,23.1652128289,113.412518494
0.0,23.1647795823,113.412506265
0.0,23.1646886923,113.412491608
0.0,23.1644733488,113.412334785
0.0,23.1642849615,113.412134288
0.0,23.164096656,113.411839068
0.0,23.1640126594,113.411613162
0.0,23.1639118517,113.411358086
0.0,23.1637908038,113.41116493
0.0,23.1636495347,113.410989962
0.0,23.1634779764,113.410807681
0.0,23.1633198819,113.410610849
0.0,23.1632492995,113.410457803
0.0,23.1632550219,113.410155923
0.0,23.1632528114,113.40956368
0.0,23.1632344634,113.409230169
0.0,23.1624063083,113.409203107
0.0,23.1622203033,113.409202946
0.0,23.161997142,113.409139503
0.0,23.161821856,113.409032981
0.0,23.1616934742,113.408900179
0.0,23.1615952619,113.408767852
0.0,23.1615821984,113.408463095
0.0,23.1615956954,113.408169865
0.0,23.1611838527,113.408140769
0.0,23.1608916467,113.408022646
0.0,23.1606393078,113.407878681
0.0,23.1603684383,113.407654211
0.0,23.1601939293,113.40747496
0.0,23.1600001155,113.40726493
0.0,23.1597797897,113.406954253
0.0,23.1596273987,113.406726395
0.0,23.1592332744,113.407811805
0.0,23.1593837139,113.408287621
0.0,23.1595188568,113.408799465
0.0,23.1597070723,113.409409109
0.0,23.1598898685,113.410148115
0.0,23.1600786002,113.410886536
0.0,23.1602825224,113.411786557
0.0,23.1604814641,113.412685295
0.0,23.160581976,113.413294868
0.0,23.1607460924,113.414114362
0.0,23.1608651086,113.41482745
0.0,23.1609741739,113.415487814
0.0,23.1610216923,113.415881721
0.0,23.1611209109,113.416457429
0.0,23.1611802994,113.416936956
0.0,23.1612832349,113.417667195
0.0,23.1613287712,113.418012181
0.0,23.1614454474,113.418941911
0.0,23.1615084638,113.419887828
0.0,23.1615820608,113.420885488
0.0,23.1616611615,113.421727628
0.0,23.1616951874,113.42214293
0.0,23.1617085081,113.422305543
0.0,23.1617184268,113.423170895
0.0,23.1617313662,113.423590652
0.0,23.1611512414,113.42361465
0.0,23.1611000907,113.423627717
0.0,23.1611024361,113.423649484
0.0,23.1610995673,113.423703794
0.0,23.1610678203,113.423738492
0.0,23.161034487,113.423784727
0.0,23.160951073,113.423838406
0.0,23.1609347557,113.423869335
0.0,23.1609041788,113.423928836
0.0,23.1608833964,113.423997963
0.0,23.1608632012,113.424031348
0.0,23.1608543833,113.424063907
0.0,23.1608394609,113.424107032
0.0,23.1607995346,113.424200363
0.0,23.1607906709,113.424247568
0.0,23.160778083,113.424285803
0.0,23.1607752745,113.4243322
0.0,23.1607663469,113.424359875
0.0,23.1607575326,113.424418408
0.0,23.1607291725,113.424466475
0.0,23.1606926456,113.424526785
0.0,23.1606424716,113.424559516
0.0,23.1605907426,113.424588156
0.0,23.1605510213,113.424614398
0.0,23.1605159675,113.424633397
0.0,23.1604830344,113.424640858
0.0,23.1603959413,113.424651
0.0,23.1603704132,113.42465833
0.0,23.1602969511,113.4246936
0.0,23.1602319976,113.42473343
0.0,23.1602008703,113.424763446
0.0,23.1601652823,113.424786446
0.0,23.1600808998,113.424797355
0.0,23.1600320316,113.424767684
0.0,23.1599782485,113.424701118
0.0,23.1599520063,113.424636194
0.0,23.1599276598,113.424645084
0.0,23.1598854816,113.424643509
0.0,23.1598218897,113.424585777
0.0,23.1597585702,113.424579019
0.0,23.1597163623,113.424568648
0.0,23.1596607464,113.424470455
0.0,23.1596103035,113.42443024
0.0,23.1595965519,113.424402412
0.0,23.159542321,113.424368095
0.0,23.1595212652,113.424337305
0.0,23.1594229711,113.42430846
0.0,23.1591652245,113.424305337
0.0,23.1589951285,113.424348296
0.0,23.1587027472,113.424454373
0.0,23.1584555245,113.424569123
0.0,23.1582868683,113.424658005
0.0,23.1582666471,113.424682142
0.0,23.1582225281,113.424742892
0.0,23.1582061218,113.424742963
0.0,23.1581720177,113.424750136
0.0,23.1581413661,113.424788941
0.0,23.1581057251,113.424820729
0.0,23.1580733495,113.424856022
0.0,23.1580849022,113.424903331
0.0,23.1581062341,113.424959489
0.0,23.1581063573,113.424992886
0.0,23.1580967049,113.425019289
0.0,23.1580643068,113.425024701
0.0,23.1580089715,113.425003844
0.0,23.1579779647,113.424968823
0.0,23.1579519275,113.424935538
0.0,23.1579048211,113.424942772
0.0,23.1578822661,113.424972751
0.0,23.1578597371,113.425034364
0.0,23.1578533942,113.42507833
0.0,23.1578290325,113.425081953
0.0,23.1578143124,113.425057409
0.0,23.1577851159,113.425048744
0.0,23.1577553609,113.42506088
0.0,23.157740746,113.425087893
0.0,23.1576923409,113.425110366
0.0,23.1576204725,113.425136159
0.0,23.1574708451,113.425182885
0.0,23.1573434993,113.425223373
0.0,23.1572276055,113.425260386
0.0,23.1570998406,113.425284759
0.0,23.1569648766,113.425317168
0.0,23.1569222991,113.425328477
0.0,23.1568490242,113.425365412
0.0,23.1568138697,113.425405305
0.0,23.1567910485,113.425436062
0.0,23.1567000883,113.425476197
0.0,23.1565915546,113.425525968
0.0,23.1565153514,113.425577166
0.0,23.1564641638,113.425628264
0.0,23.1564130023,113.425687364
0.0,23.156404992,113.425705529
0.0,23.1563191958,113.425734744
0.0,23.156203668,113.425783953
0.0,23.1559553085,113.425896134
0.0,23.1556810324,113.42592397
0.0,23.1553143886,113.425951712
0.0,23.1550112623,113.425963911
0.0,23.1549275381,113.425966956
0.0,23.1549216403,113.426119986
0.0,23.1548926453,113.426263622
0.0,23.1548456062,113.426406283
0.0,23.154790619,113.426565515
0.0,23.1547010042,113.42671221
0.0,23.15450154,113.427030569
0.0,23.1542615685,113.427458205
0.0,23.1541082836,113.427795345
0.0,23.154102322,113.428013969
0.0,23.1541541193,113.428210779
0.0,23.1543472226,113.428567006
0.0,23.1545663137,113.428920149
0.0,23.1547696423,113.429228829
0.0,23.1550793724,113.42965887
0.0,23.1553577935,113.430028576
0.0,23.1556152928,113.430413325
0.0,23.1558031864,113.43070378
0.0,23.1558206143,113.430744275
0.0,23.1556482898,113.430783577
0.0,23.1556487269,113.430905339
0.0,23.155182129,113.430915419
0.0,23.1551004579,113.43085278
0.0,23.1550382122,113.430893469
0.0,23.1548829074,113.430843542
0.0,23.154802437,113.430812243
0.0,23.1541450982,113.430762877
0.0,23.1533818103,113.430777043
0.0,23.1528123362,113.430754156
0.0,23.1519530466,113.43066336
0.0,23.1507493868,113.430524907
0.0,23.1505578402,113.430499925
0.0,23.1503014291,113.43111861
0.0,23.1500687313,113.431687766
0.0,23.1500373171,113.431764102
0.0,23.1497717041,113.432373268
0.0,23.1494266792,113.433126275
0.0,23.1492653948,113.433468712
0.0,23.1488947131,113.434234725
0.0,23.1483926702,113.4353186
0.0,23.1482035464,113.435714189
0.0,23.1481553301,113.435811225
0.0,23.1473943319,113.437331222
0.0,23.146887715,113.438272208
0.0,23.1468273777,113.438369238
0.0,23.146398705,113.439171227
0.0,23.1457771692,113.440170738
